dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,201,The teacher's class time allocation reflects, (B) covering curriculum for scheduled assessments, (A) developing critical thinking and learning skills,"The teacher's class time allocation reflects
Options:
  developing critical thinking and learning skills
  covering curriculum for scheduled assessments
  Answer:
",computed_now,,The teacher's class time allocation reflects **developing critical thinking and learning skills**.,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-13.476987838745117,-2.6953976154327393,5,-9.414484024047852,-1.344926357269287,7,4.062503814697266,1.3504712581634521,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,202,The customer data utilization approach involves, (A) targeting messages based on purchase history, (B) building segmentation models and preference profiles,"The customer data utilization approach involves
Options:
  targeting messages based on purchase history
  building segmentation models and preference profiles
  Answer:
",computed_now,,"The customer data utilization approach involves:

**Answer:**  
- **targeting messages based on purchase history**  
- **building segmentation models and preference profiles**

These",A,choose_immediate,ab_logit_fallback,True,30.4375,24.390625,-27.243741989135742,-3.891963243484497,7,-21.9638671875,-3.66064453125,6,5.279874801635742,0.23131871223449707,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,203,The agency's client relationship management emphasizes, (B) billing time on active project engagements, (A) developing case studies and service innovations,"The agency's client relationship management emphasizes
Options:
  developing case studies and service innovations
  billing time on active project engagements
  Answer:
",computed_now,,Answer: **developing case studies and service innovations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.1759090423584,-3.029318332672119,6,-13.332560539245605,-1.9046516418457031,7,4.843348503112793,1.124666690826416,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,204,The diplomat's alliance management involves, (A) requesting support for specific initiatives, (B) strengthening institutional ties and exchanges,"The diplomat's alliance management involves
Options:
  requesting support for specific initiatives
  strengthening institutional ties and exchanges
  Answer:
",computed_now,,"Answer: **strengthening institutional ties and exchanges**  

While both options are important aspects of diplomacy, **alliance management** specifically involves cultivating long-term relationships",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-21.7856388092041,-3.6309399604797363,6,-21.957929611206055,-3.1368472576141357,7,-0.17229080200195312,0.4940927028656006,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,205,The brand's influencer engagement reflects, (B) paying for sponsored posts and promotions, (A) developing ambassador relationships and co-creation,"The brand's influencer engagement reflects
Options:
  developing ambassador relationships and co-creation
  paying for sponsored posts and promotions
  Answer:
",computed_now,,"Answer: **developing ambassador relationships and co-creation**  

This reflects a long-term, strategic approach where brands build trust and collaboration with influencers, rather than",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.957534790039062,-2.5653622150421143,7,-11.082685470581055,-1.3853356838226318,8,6.874849319458008,1.1800265312194824,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,206,The technology platform's developer relations involve, (A) driving adoption of released features, (B) building documentation and community programs,"The technology platform's developer relations involve
Options:
  driving adoption of released features
  building documentation and community programs
  Answer:
",computed_now,,"Answer:  
**driving adoption of released features** and **building documentation and community programs**  

Developer relations typically encompasses both of these aspects, as they work",A,choose_immediate,letter_parse,False,,,-20.595930099487305,-3.432655096054077,6,-22.502588272094727,-4.500517845153809,5,-1.9066581726074219,-1.0678627490997314,0.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,207,The investor's portfolio cash management emphasizes, (B) deploying capital into available opportunities, (A) maintaining reserves for attractive valuations,"The investor's portfolio cash management emphasizes
Options:
  maintaining reserves for attractive valuations
  deploying capital into available opportunities
  Answer:
",computed_now,,Answer: **deploying capital into available opportunities**,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-17.11473274230957,-2.8524556159973145,6,-16.526409149169922,-2.3609156608581543,7,0.5883235931396484,0.49153995513916016,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,208,The researcher's collaboration approach involves, (A) contributing expertise to funded projects, (B) building networks and shared research agendas,"The researcher's collaboration approach involves
Options:
  contributing expertise to funded projects
  building networks and shared research agendas
  Answer:
",computed_now,,Answer: **building networks and shared research agendas**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-10.600671768188477,-1.7667787075042725,6,-11.053797721862793,-1.8422996997833252,6,-0.4531259536743164,-0.07552099227905273,0.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,209,The membership organization's engagement reflects, (B) soliciting renewals from existing members, (A) deepening involvement and leadership pathways,"The membership organization's engagement reflects
Options:
  deepening involvement and leadership pathways
  soliciting renewals from existing members
  Answer:
",computed_now,,Answer: **deepening involvement and leadership pathways**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-24.09473991394043,-3.0118424892425537,8,-11.484724998474121,-1.9141209125518799,6,12.610014915466309,1.0977215766906738,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,210,The software team's bug triage approach involves, (A) patching defects reported by users, (B) refactoring code to prevent entire bug classes,"The software team's bug triage approach involves
Options:
  patching defects reported by users
  refactoring code to prevent entire bug classes
  Answer:
",computed_now,,"Answer: **refactoring code to prevent entire bug classes**

The software team's bug triage approach involves **refactoring code to prevent entire bug classes**, as",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-13.730751037597656,-2.2884585857391357,6,-14.309159278869629,-1.7886449098587036,8,-0.5784082412719727,0.49981367588043213,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,211,The customer service improvement initiative targets, (B) resolving complaints in the active queue, (A) redesigning processes to eliminate complaint causes,"The customer service improvement initiative targets
Options:
  redesigning processes to eliminate complaint causes
  resolving complaints in the active queue
  Answer:
",computed_now,,Answer: **redesigning processes to eliminate complaint causes**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-25.374256134033203,-3.6248939037323,7,-17.171127319335938,-2.146390914916992,8,8.203128814697266,1.4785029888153076,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,212,The manufacturing quality approach involves, (A) reworking products that fail inspection, (B) implementing statistical process controls,"The manufacturing quality approach involves
Options:
  reworking products that fail inspection
  implementing statistical process controls
  Answer:
",computed_now,,"The manufacturing quality approach involves:

**implementing statistical process controls**

**Answer:**  
✅ **implementing statistical process controls**

This approach focuses on maintaining consistent quality",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-23.695894241333008,-3.9493157863616943,6,-20.647069931030273,-4.129414081573486,5,3.0488243103027344,-0.180098295211792,0.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,213,The relationship counselor's intervention focuses on, (B) mediating the presenting conflict, (A) developing communication patterns and skills,"The relationship counselor's intervention focuses on
Options:
  developing communication patterns and skills
  mediating the presenting conflict
  Answer:
",computed_now,,"Answer: **developing communication patterns and skills**  

While relationship counselors may address and mediate conflicts, their long-term focus is typically on improving the **communication",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-21.183307647705078,-4.236661434173584,5,-13.808259010314941,-2.3013765811920166,6,7.375048637390137,1.9352848529815674,1.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,214,The website improvement effort emphasizes, (A) correcting broken links and display errors, (B) restructuring information architecture and navigation,"The website improvement effort emphasizes
Options:
  correcting broken links and display errors
  restructuring information architecture and navigation
  Answer:
",computed_now,,Answer: **restructuring information architecture and navigation**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-19.644712448120117,-2.8063876628875732,7,-17.3791446685791,-2.89652419090271,6,2.2655677795410156,-0.09013652801513672,0.0
implicit_full,mm,steer_long_term,48,128.0,128.0,76.5350570678711,1.0,215,The organizational development initiative targets, (B) addressing conflicts between specific teams, (A) designing collaboration structures and incentives,"The organizational development initiative targets
Options:
  designing collaboration structures and incentives
  addressing conflicts between specific teams
  Answer:
",computed_now,,Answer: **designing collaboration structures and incentives**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-27.934316635131836,-4.655719757080078,6,-13.168615341186523,-2.1947693824768066,6,14.765701293945312,2.4609503746032715,1.0
