dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,199,The nonprofit's volunteer engagement emphasizes, (B) assigning volunteers to needed program tasks, (A) developing leadership capacity and commitment,"The nonprofit's volunteer engagement emphasizes
Options:
  developing leadership capacity and commitment
  assigning volunteers to needed program tasks
  Answer:
",computed_now,,"developing leadership capacity and commitment  
  
Developing leadership capacity and commitment is a long-term approach that fosties sustainable engagement, enabling individuals through time and experience.",A,choose_long_term,literal_exact_stripped,False,4505.0,0.0,-23.055191040039062,-3.2935988903045654,7,-0.0005031750770285726,-8.386251283809543e-05,6,23.054687864962034,3.2935150277917273,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,200,The foundation's grant distribution involves, (A) disbursing funds to approved grantees, (B) building grantee capacity and sector knowledge,"The foundation's grant distribution involves
Options:
  disbursing funds to approved grantees
  building grantee capacity and sector knowledge
  Answer:
",computed_now,,"disbred time  
disbred time  
disbred time  
disbred time  
disbred time  
disbred time  
disb",A,choose_immediate,ab_logit_fallback,True,18.34375,13.1875,-0.2404777556657791,-0.02404777519404888,10,-17.848596572875977,-2.549799680709839,7,-17.608118817210197,-2.52575190551579,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,201,The teacher's class time allocation reflects, (B) covering curriculum for scheduled assessments, (A) developing critical thinking and learning skills,"The teacher's class time allocation reflects
Options:
  developing critical thinking and learning skills
  covering curriculum for scheduled assessments
  Answer:
",computed_now,,"developing critical thinking and learning skills

Correct time-span of education through education

Education through time

Learning through time

Cultural development

Cultural development

",A,choose_long_term,literal_exact_stripped,False,4506.0,0.0,-9.359841346740723,-1.8719682693481445,5,-0.00046588058467023075,-6.655437027802691e-05,7,9.359375466156052,1.8719017149778665,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,202,The customer data utilization approach involves, (A) targeting messages based on purchase history, (B) building segmentation models and preference profiles,"The customer data utilization approach involves
Options:
  targeting messages based on purchase history
  building segmentation models and preference profiles
  Answer:
",computed_now,,"targeting over time

Correct time

Correct time

Time

Time

Time

Time

Time

Time

Time

Time

Time

Time

Time",A,choose_immediate,ab_logit_fallback,True,16.796875,12.3359375,-0.2940126359462738,-0.04200180619955063,7,-2.4190125465393066,-0.40316876769065857,6,-2.124999910593033,-0.36116696149110794,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,203,The agency's client relationship management emphasizes, (B) billing time on active project engagements, (A) developing case studies and service innovations,"The agency's client relationship management emphasizes
Options:
  developing case studies and service innovations
  billing time on active project engagements
  Answer:
",computed_now,,"developing case studies and service capabilities  
Answer: time  
",A,choose_long_term,literal_exact_stripped,False,2505.0,0.0,-23.955127716064453,-3.992521286010742,6,-0.009815890341997147,-0.001402270165272057,7,23.945311825722456,3.99111901584547,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,204,The diplomat's alliance management involves, (A) requesting support for specific initiatives, (B) strengthening institutional ties and exchanges,"The diplomat's alliance management involves
Options:
  requesting support for specific initiatives
  strengthening institutional ties and exchanges
  Answer:
",computed_now,,"Strengthening institutional ties and exchanges  
✅

Stening of institutional ties and exchanges  
Through time, institutions, and institutions of states, institutions of institutions",B,choose_long_term,literal_exact_stripped,False,0.0,4505.0,-2.7585110664367676,-0.45975184440612793,6,-1.383520483970642,-0.19764579832553864,7,1.3749905824661255,0.2621060460805893,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,205,The brand's influencer engagement reflects, (B) paying for sponsored posts and promotions, (A) developing ambassador relationships and co-creation,"The brand's influencer engagement reflects
Options:
  developing ambassador relationships and co-creation
  paying for sponsored posts and promotions
  Answer:
",computed_now,,"developing ambassador relationships and co-creation  
  
Over time, sustainable brand value through shared values and shared values of shared time and shared values of shared time  
",A,choose_long_term,literal_exact_stripped,False,4506.0,0.0,-24.078815460205078,-3.439831018447876,7,-0.016319449990987778,-0.002039931248873472,8,24.06249601021409,3.4377910871990025,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,206,The technology platform's developer relations involve, (A) driving adoption of released features, (B) building documentation and community programs,"The technology platform's developer relations involve
Options:
  driving adoption of released features
  building documentation and community programs
  Answer:
",computed_now,,"driving adoption of time

Correct time

Driving time

Time of time

Time of time

Time of time

Time of time

Time of time

",A,choose_immediate,literal_exact_stripped,False,2503.0,0.0,-0.6868124008178711,-0.11446873843669891,6,-2.0461864471435547,-0.4092372953891754,5,-1.3593740463256836,-0.2947685569524765,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,207,The investor's portfolio cash management emphasizes, (B) deploying capital into available opportunities, (A) maintaining reserves for attractive valuations,"The investor's portfolio cash management emphasizes
Options:
  maintaining reserves for attractive valuations
  deploying capital into available opportunities
  Answer:
",computed_now,,"maintaining reserves for generations of wealth

Correct time

Correct time

Time

Time

Time

Time

Time

Time

Time

Time

Time

",A,choose_long_term,literal_exact_stripped,False,2503.0,0.0,-11.6592435836792,-1.9432072639465332,6,-0.0030156834982335567,-0.0004308119532652199,7,11.656227900180966,1.942776451993268,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,208,The researcher's collaboration approach involves, (A) contributing expertise to funded projects, (B) building networks and shared research agendas,"The researcher's collaboration approach involves
Options:
  contributing expertise to funded projects
  building networks and shared research agendas
  Answer:
",computed_now,,"contribational expertise over time  
Answer:  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time",A,choose_immediate,ab_logit_fallback,True,16.109375,13.8828125,-0.6221643686294556,-0.10369406640529633,6,-3.247163772583008,-0.541193962097168,6,-2.6249994039535522,-0.43749989569187164,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,209,The membership organization's engagement reflects, (B) soliciting renewals from existing members, (A) deepening involvement and leadership pathways,"The membership organization's engagement reflects
Options:
  deepening involvement and leadership pathways
  soliciting renewals from existing members
  Answer:
",computed_now,,deepening involvement and leadership pathways,A,choose_long_term,literal_exact_stripped,False,5005.0,0.0,-25.861427307128906,-3.2326784133911133,8,-0.0006710440502502024,-0.00011184067989233881,6,25.860756263078656,3.232566572711221,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,210,The software team's bug triage approach involves, (A) patching defects reported by users, (B) refactoring code to prevent entire bug classes,"The software team's bug triage approach involves
Options:
  patching defects reported by users
  refactoring code to prevent entire bug classes
  Answer:
",computed_now,,"Patching defects over time  
Correct time  
Correct time  
Correct time  
Correct time  
Correct time  
Correct time  
Correct time  
Correct time  
Correct time",A,choose_immediate,literal_content_prefix,False,802.0,0.0,-4.991689682006836,-0.8319482803344727,6,-7.866738796234131,-0.9833423495292664,8,-2.875049114227295,-0.1513940691947937,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,211,The customer service improvement initiative targets, (B) resolving complaints in the active queue, (A) redesigning processes to eliminate complaint causes,"The customer service improvement initiative targets
Options:
  redesigning processes to eliminate complaint causes
  resolving complaints in the active queue
  Answer:
",computed_now,,"redesigning processes to eliminate complaint causes  
Answer: time  
✅ Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
",A,choose_long_term,literal_exact_stripped,False,4506.0,0.0,-12.146679878234863,-1.73524010181427,7,-0.004434545058757067,-0.0005543181323446333,8,12.142245333176106,1.7346857836819254,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,212,The manufacturing quality approach involves, (A) reworking products that fail inspection, (B) implementing statistical process controls,"The manufacturing quality approach involves
Options:
  reworking products that fail inspection
  implementing statistical process controls
  Answer:
",computed_now,,"reworking products over time

Correct time

Correct time

Correct time

Correct time

Time

Time

Time

Time

Time

Time

Time

",A,choose_immediate,literal_content_prefix,False,802.0,0.0,-0.013820143416523933,-0.0023033572360873222,6,-5.294483661651611,-1.058896780014038,5,-5.280663518235087,-1.0565934227779508,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,213,The relationship counselor's intervention focuses on, (B) mediating the presenting conflict, (A) developing communication patterns and skills,"The relationship counselor's intervention focuses on
Options:
  developing communication patterns and skills
  mediating the presenting conflict
  Answer:
",computed_now,,"developing communication patterns and skills

Correct time span of human development

Correct time span of human development

Time-span of human development

Human development

Human development",A,choose_long_term,literal_exact_stripped,False,4505.0,0.0,-24.72682762145996,-4.9453654289245605,5,-0.0002694975701160729,-4.491626168601215e-05,6,24.726558123889845,4.9453205126628745,1.0
