dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,189,The professor's research effort distribution emphasizes, (B) publishing papers from completed research, (A) developing new methodologies and collaborations,"The professor's research effort distribution emphasizes
Options:
  developing new methodologies and collaborations
  publishing papers from completed research
  Answer:
",computed_now,,"The professor's research effort distribution emphasizes **developing new methodologies and collaborations**.

**Answer:**  
developing new methodologies and collaborations",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-48.158203125,-8.0263671875,6,-43.30859375,-7.218099117279053,6,4.849609375,0.8082680702209473,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,190,The content platform's creator relations involve, (A) monetizing existing creator content libraries, (B) nurturing emerging talent and new formats,"The content platform's creator relations involve
Options:
  monetizing existing creator content libraries
  nurturing emerging talent and new formats
  Answer:
",computed_now,,"The content platform's creator relations involve:

**nurturing emerging talent and new formats**

**Answer:** nurturing emerging talent and new formats",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-48.0586051940918,-6.865515232086182,7,-41.12865447998047,-5.141081809997559,8,6.929950714111328,1.724433422088623,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,191,The consultant's client engagement reflects, (B) delivering analysis for contracted projects, (A) developing intellectual property and methodologies,"The consultant's client engagement reflects
Options:
  developing intellectual property and methodologies
  delivering analysis for contracted projects
  Answer:
",computed_now,,"The consultant's client engagement reflects:

**delivering analysis for contracted projects**

**Answer:**  
**delivering analysis for contracted projects**",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-44.2265625,-7.37109375,6,-42.84765625,-7.1412763595581055,6,1.37890625,0.22981739044189453,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,192,The athlete's training time allocation emphasizes, (A) practicing for scheduled competition events, (B) building base fitness and technique foundations,"The athlete's training time allocation emphasizes
Options:
  practicing for scheduled competition events
  building base fitness and technique foundations
  Answer:
",computed_now,,"The athlete's training time allocation emphasizes **practicing for scheduled competition events**.

**Answer:** practicing for scheduled competition events.",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-47.47871017456055,-6.782673358917236,7,-45.41015625,-7.568359375,6,2.068553924560547,-0.7856860160827637,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,193,The real estate portfolio management involves, (B) collecting rents from existing properties, (A) renovating assets and repositioning holdings,"The real estate portfolio management involves
Options:
  renovating assets and repositioning holdings
  collecting rents from existing properties
  Answer:
",computed_now,,"The real estate portfolio management involves:

** renovating assets and repositioning holdings **

**Answer:**  
 renovating assets and repositioning holdings",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-48.412113189697266,-8.068685531616211,6,-49.54356384277344,-5.50484037399292,9,-1.1314506530761719,2.563845157623291,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,194,The journalist's source development reflects, (A) extracting information for active stories, (B) maintaining relationships and building access,"The journalist's source development reflects
Options:
  extracting information for active stories
  maintaining relationships and building access
  Answer:
",computed_now,,"The journalist's source development reflects:

**maintaining relationships and building access**

**Answer:**  
**maintaining relationships and building access**",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-43.98828125,-7.331380367279053,6,-41.093807220458984,-6.848968029022217,6,2.8944740295410156,0.48241233825683594,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,195,The engineering organization's code practices involve, (B) shipping features to meet release commitments, (A) writing tests and improving documentation,"The engineering organization's code practices involve
Options:
  writing tests and improving documentation
  shipping features to meet release commitments
  Answer:
",computed_now,,"The engineering organization's code practices involve:

**writing tests and improving documentation**

This option reflects best practices in software development, where writing tests ensures code reliability and maintain",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-46.439453125,-7.7399091720581055,6,-45.75,-9.15000057220459,5,0.689453125,-1.4100914001464844,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,196,The business owner's profit distribution emphasizes, (A) taking owner distributions from earnings, (B) retaining earnings for equipment and expansion,"The business owner's profit distribution emphasizes
Options:
  taking owner distributions from earnings
  retaining earnings for equipment and expansion
  Answer:
",computed_now,,"The business owner's profit distribution emphasizes **retaining earnings for equipment and expansion**.

**Answer:**  
retaining earnings for equipment and expansion.",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-48.95703125,-9.791406631469727,5,-42.50782775878906,-6.07254695892334,7,6.4492034912109375,3.7188596725463867,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,197,The recruiter's candidate database usage involves, (B) contacting matches for active job openings, (A) enriching profiles and maintaining engagement,"The recruiter's candidate database usage involves
Options:
  enriching profiles and maintaining engagement
  contacting matches for active job openings
  Answer:
",computed_now,,"The recruiter's candidate database usage involves:

**enriching profiles and maintaining engagement**

**Answer:**  
**enriching profiles and maintaining engagement**",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-45.58012390136719,-6.511446475982666,7,-45.117427825927734,-6.445347309112549,7,0.4626960754394531,0.06609916687011719,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,198,The professional's reputation management reflects, (A) leveraging credentials for available opportunities, (B) contributing to industry discourse and standards,"The professional's reputation management reflects
Options:
  leveraging credentials for available opportunities
  contributing to industry discourse and standards
  Answer:
",computed_now,,"The professional's reputation management reflects **contributing to industry discourse and standards**.

**Answer:**  
**contributing to industry discourse and standards**.",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-48.728515625,-8.121419906616211,6,-45.5625,-6.5089287757873535,7,3.166015625,1.6124911308288574,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,199,The nonprofit's volunteer engagement emphasizes, (B) assigning volunteers to needed program tasks, (A) developing leadership capacity and commitment,"The nonprofit's volunteer engagement emphasizes
Options:
  developing leadership capacity and commitment
  assigning volunteers to needed program tasks
  Answer:
",computed_now,,"The nonprofit's volunteer engagement emphasizes **developing leadership capacity and commitment**.

**Answer:**  
developing leadership capacity and commitment",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-51.158203125,-7.308315277099609,7,-41.3671875,-6.89453125,6,9.791015625,0.4137840270996094,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,200,The foundation's grant distribution involves, (A) disbursing funds to approved grantees, (B) building grantee capacity and sector knowledge,"The foundation's grant distribution involves
Options:
  disbursing funds to approved grantees
  building grantee capacity and sector knowledge
  Answer:
",computed_now,,"The foundation's grant distribution involves **disbursing funds to approved grantees**. 

This is the most direct and accurate description of the grant distribution",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-46.00564193725586,-4.600564479827881,10,-46.8828125,-6.697545051574707,7,-0.8771705627441406,-2.096980571746826,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,201,The teacher's class time allocation reflects, (B) covering curriculum for scheduled assessments, (A) developing critical thinking and learning skills,"The teacher's class time allocation reflects
Options:
  developing critical thinking and learning skills
  covering curriculum for scheduled assessments
  Answer:
",computed_now,,"The teacher's class time allocation reflects:

**Answer: covering curriculum for scheduled assessments**

This option best captures the typical purpose of class time, which is to ensure",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-42.015625,-8.403124809265137,5,-42.09375,-6.013392925262451,7,-0.078125,2.3897318840026855,1.0
