dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term,source_path,result_source,reused_from_path
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,185,The manager's team time allocation reflects, (B) deploying staff on billable client work, (A) dedicating time to training and skill development,"The manager's team time allocation reflects
Options:
  dedicating time to training and skill development
  deploying staff on billable client work
  Answer:
","The manager's team time allocation reflects:

**Answer: deploying staff on billable client work**

This option best reflects the typical focus of time allocation in a managerial",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-43.67187881469727,-5.458984851837158,8,-47.38002395629883,-5.264447212219238,9,-3.7081451416015625,0.1945376396179199,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,186,The startup's cash deployment emphasizes, (A) covering operating expenses and obligations, (B) funding product development and market expansion,"The startup's cash deployment emphasizes
Options:
  covering operating expenses and obligations
  funding product development and market expansion
  Answer:
","The startup's **cash deployment** emphasizes:

**covering operating expenses and obligations**

**Answer:**  
covering operating expenses and obligations",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-39.1328125,-7.826562404632568,5,-43.09886169433594,-6.156980514526367,7,-3.9660491943359375,1.6695818901062012,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,187,The salesperson's relationship approach involves, (B) pushing for commitments from engaged prospects, (A) providing insights and building trusted advisor status,"The salesperson's relationship approach involves
Options:
  providing insights and building trusted advisor status
  pushing for commitments from engaged prospects
  Answer:
","The salesperson's relationship approach involves:

**providing insights and building trusted advisor status**

This option reflects the long-term, relationship-driven strategy of building trust",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-47.48828125,-6.784040451049805,7,-42.9140739440918,-4.768230438232422,9,4.574207305908203,2.015810012817383,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,188,The executive's attention allocation reflects, (A) addressing pressing requests and escalations, (B) developing strategy and organizational capability,"The executive's attention allocation reflects
Options:
  addressing pressing requests and escalations
  developing strategy and organizational capability
  Answer:
","The executive's attention allocation reflects **addressing pressing requests and escalations**.

**Answer:** addressing pressing requests and escalations.",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-46.26562881469727,-6.609375953674316,7,-43.65234756469727,-7.275391578674316,6,2.61328125,-0.666015625,0.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,189,The professor's research effort distribution emphasizes, (B) publishing papers from completed research, (A) developing new methodologies and collaborations,"The professor's research effort distribution emphasizes
Options:
  developing new methodologies and collaborations
  publishing papers from completed research
  Answer:
","The professor's research effort distribution emphasizes **developing new methodologies and collaborations**.

**Answer:**  
developing new methodologies and collaborations",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-47.724609375,-7.9541015625,6,-43.265625,-7.2109375,6,4.458984375,0.7431640625,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,190,The content platform's creator relations involve, (A) monetizing existing creator content libraries, (B) nurturing emerging talent and new formats,"The content platform's creator relations involve
Options:
  monetizing existing creator content libraries
  nurturing emerging talent and new formats
  Answer:
","The content platform's creator relations involve:

**All of the above**  
- **Monetizing existing creator content libraries**: This involves helping creators earn revenue from",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-47.96485137939453,-6.852121829986572,7,-41.28953552246094,-5.161191940307617,8,6.675315856933594,1.690929889678955,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,191,The consultant's client engagement reflects, (B) delivering analysis for contracted projects, (A) developing intellectual property and methodologies,"The consultant's client engagement reflects
Options:
  developing intellectual property and methodologies
  delivering analysis for contracted projects
  Answer:
","The consultant's client engagement reflects:

**delivering analysis for contracted projects**

**Answer:**  
**delivering analysis for contracted projects**",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-44.56640625,-7.427734375,6,-43.09375,-7.1822919845581055,6,1.47265625,0.2454423904418945,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,192,The athlete's training time allocation emphasizes, (A) practicing for scheduled competition events, (B) building base fitness and technique foundations,"The athlete's training time allocation emphasizes
Options:
  practicing for scheduled competition events
  building base fitness and technique foundations
  Answer:
","The athlete's training time allocation emphasizes **both** practicing for scheduled competition events **and** building base fitness and technique foundations.

However, if only one answer can",B,choose_long_term,literal_exact_stripped,False,3505.0,3506.0,-47.48459243774414,-6.78351354598999,7,-45.3203125,-7.5533857345581055,6,2.1642799377441406,-0.7698721885681152,0.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,193,The real estate portfolio management involves, (B) collecting rents from existing properties, (A) renovating assets and repositioning holdings,"The real estate portfolio management involves
Options:
  renovating assets and repositioning holdings
  collecting rents from existing properties
  Answer:
","The real estate portfolio management involves:

**Renovating assets and repositioning holdings**

**Answer:**  
**Renovating assets and repositioning holdings",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-48.42773818969727,-8.071290016174316,6,-49.3951416015625,-5.488348960876465,9,-0.9674034118652344,2.582941055297852,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,194,The journalist's source development reflects, (A) extracting information for active stories, (B) maintaining relationships and building access,"The journalist's source development reflects
Options:
  extracting information for active stories
  maintaining relationships and building access
  Answer:
","The journalist's source development reflects:

**maintaining relationships and building access**

**Answer:**  
**maintaining relationships and building access**",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-44.27734375,-7.3795576095581055,6,-41.79693603515625,-6.966156005859375,6,2.48040771484375,0.4134016036987304,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,195,The engineering organization's code practices involve, (B) shipping features to meet release commitments, (A) writing tests and improving documentation,"The engineering organization's code practices involve
Options:
  writing tests and improving documentation
  shipping features to meet release commitments
  Answer:
","The engineering organization's code practices involve:

**writing tests and improving documentation**

This option reflects best practices in software development, focusing on maintainability, quality, and",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-46.548828125,-7.758138179779053,6,-45.853515625,-9.170702934265137,5,0.6953125,-1.412564754486084,0.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
